id,path,label
203,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1181.jpg,1
204,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1182.jpg,1
205,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1183.jpg,1
206,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1184.jpg,1
207,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1185.jpg,1
208,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1186.jpg,1
209,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1187.jpg,1
210,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1188.jpg,1
211,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1189.jpg,1
212,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img119.jpg,1
213,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1190.jpg,1
214,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1191.jpg,1
215,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1192.jpg,1
216,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1193.jpg,1
217,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1194.jpg,1
218,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1195.jpg,1
219,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1196.jpg,1
220,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1197.jpg,1
221,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1198.jpg,1
222,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1199.jpg,1
223,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img12.jpg,1
224,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img120.jpg,1
225,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1200.jpg,1
226,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1201.jpg,1
227,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1202.jpg,1
228,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1203.jpg,1
229,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1204.jpg,1
230,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1205.jpg,1
231,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1206.jpg,1
232,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1207.jpg,1
233,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1208.jpg,1
234,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1209.jpg,1
235,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img121.jpg,1
236,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1210.jpg,1
237,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1211.jpg,1
238,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1212.jpg,1
239,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1213.jpg,1
240,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1214.jpg,1
241,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1215.jpg,1
242,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1216.jpg,1
243,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1217.jpg,1
244,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1218.jpg,1
245,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1219.jpg,1
246,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img122.jpg,1
247,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1220.jpg,1
248,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1221.jpg,1
249,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1222.jpg,1
250,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1223.jpg,1
251,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1224.jpg,1
252,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1225.jpg,1
253,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1226.jpg,1
254,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1227.jpg,1
255,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1228.jpg,1
256,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1229.jpg,1
257,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img123.jpg,1
258,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1230.jpg,1
259,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1231.jpg,1
260,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1232.jpg,1
261,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1233.jpg,1
262,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1234.jpg,1
263,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1235.jpg,1
264,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1236.jpg,1
265,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1237.jpg,1
266,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1238.jpg,1
267,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1239.jpg,1
268,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img124.jpg,1
269,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1240.jpg,1
270,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1241.jpg,1
271,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1242.jpg,1
272,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1243.jpg,1
273,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1244.jpg,1
274,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1245.jpg,1
275,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1246.jpg,1
276,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1247.jpg,1
277,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1248.jpg,1
278,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1249.jpg,1
279,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img125.jpg,1
280,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1250.jpg,1
281,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1251.jpg,1
282,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1252.jpg,1
283,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1253.jpg,1
284,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1254.jpg,1
285,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1255.jpg,1
286,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1256.jpg,1
287,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1257.jpg,1
288,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1258.jpg,1
289,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1259.jpg,1
290,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img126.jpg,1
291,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1260.jpg,1
292,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1261.jpg,1
293,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1262.jpg,1
294,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1263.jpg,1
295,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1264.jpg,1
296,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1265.jpg,1
297,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1266.jpg,1
298,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1267.jpg,1
299,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1268.jpg,1
300,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1269.jpg,1
301,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img127.jpg,1
302,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1270.jpg,1
303,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1271.jpg,1
304,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1272.jpg,1
305,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1273.jpg,1
306,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1274.jpg,1
307,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1275.jpg,1
308,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1276.jpg,1
309,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1277.jpg,1
310,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1278.jpg,1
311,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1279.jpg,1
312,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img128.jpg,1
313,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1280.jpg,1
314,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1281.jpg,1
315,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1282.jpg,1
316,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1283.jpg,1
317,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1284.jpg,1
318,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1285.jpg,1
319,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1286.jpg,1
320,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1287.jpg,1
321,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1288.jpg,1
322,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1289.jpg,1
323,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img129.jpg,1
324,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1290.jpg,1
325,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1291.jpg,1
326,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1292.jpg,1
327,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1293.jpg,1
328,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1294.jpg,1
329,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1295.jpg,1
330,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1296.jpg,1
331,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1297.jpg,1
332,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1298.jpg,1
333,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1299.jpg,1
334,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img13.jpg,1
335,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img130.jpg,1
336,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1300.jpg,1
337,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1301.jpg,1
338,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1302.jpg,1
339,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1303.jpg,1
340,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1304.jpg,1
341,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1305.jpg,1
342,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1306.jpg,1
343,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1307.jpg,1
344,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1308.jpg,1
345,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1309.jpg,1
346,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img131.jpg,1
347,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1310.jpg,1
348,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1311.jpg,1
349,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1312.jpg,1
350,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1313.jpg,1
351,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1314.jpg,1
352,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1315.jpg,1
353,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1316.jpg,1
354,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1317.jpg,1
355,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1318.jpg,1
356,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1319.jpg,1
357,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img132.jpg,1
358,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1320.jpg,1
359,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1321.jpg,1
360,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1322.jpg,1
361,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1323.jpg,1
362,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1324.jpg,1
363,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1325.jpg,1
364,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1326.jpg,1
365,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1327.jpg,1
366,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1328.jpg,1
367,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1329.jpg,1
368,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img133.jpg,1
369,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1330.jpg,1
370,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1331.jpg,1
371,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1332.jpg,1
372,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1333.jpg,1
373,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1334.jpg,1
374,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1335.jpg,1
375,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1336.jpg,1
376,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1337.jpg,1
377,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1338.jpg,1
378,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1339.jpg,1
379,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img134.jpg,1
380,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1340.jpg,1
381,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1341.jpg,1
382,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1342.jpg,1
383,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1343.jpg,1
384,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1344.jpg,1
385,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1345.jpg,1
386,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1346.jpg,1
387,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1347.jpg,1
388,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1348.jpg,1
389,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1349.jpg,1
390,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img135.jpg,1
391,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1350.jpg,1
392,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1351.jpg,1
393,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1352.jpg,1
394,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1353.jpg,1
395,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1354.jpg,1
396,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1355.jpg,1
397,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1356.jpg,1
398,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1357.jpg,1
399,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1358.jpg,1
400,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1359.jpg,1
401,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img136.jpg,1
402,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1360.jpg,1
403,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1361.jpg,1
404,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1362.jpg,1
405,C:\Users\Irfan\Documents\Python\FYPSkinMeasure\Dataset [Clean]\grayscaled_cropped_wrinkles\g_img1363.jpg,1
